price_date,eth_price,btc_price,eth_volume,btc_volume
2020-01-03 00:00:00.000,127.04525801179804,3866.70515274174,6497297884.22486,800311260.7601415
2020-01-04 00:00:00.000,133.70264861844188,3852.93520487706,9655245099.720835,544391497.5833492
2020-01-05 00:00:00.000,134.1368826978575,4134.21241496119,6958393690.018681,936452128.5755137
2020-01-06 00:00:00.000,135.00571364233375,4134.88495085993,7260645128.406949,852500405.3533716
2020-01-07 00:00:00.000,143.80639795566535,4130.41524600294,9514201882.396584,829225349.3886597
2020-01-08 00:00:00.000,143.019432264986,4297.79117003372,9440938787.519835,720251082.9981893
2020-01-09 00:00:00.000,140.27393527388705,4347.57873545332,10095847759.294762,682387248.0888995
2020-01-10 00:00:00.000,137.86055928182662,4383.32549736353,7280640218.292043,738468958.9611623
2020-01-11 00:00:00.000,144.6047743464792,4319.06921246641,10273370788.312328,760685985.6944162
2020-01-12 00:00:00.000,142.18233327497873,4231.46418703684,9737605323.282524,573368922.9375935
2020-01-13 00:00:00.000,145.42287633530452,4290.38040438142,8488793477.5950365,713160614.1358172
2020-01-14 00:00:00.000,143.58796905036286,4347.54723950876,8019794567.486078,623863525.065278
2020-01-15 00:00:00.000,165.99143854583525,4405.0162007055,18970204899.197784,468192424.3612093
2020-01-16 00:00:00.000,166.2530969048888,4562.32193109848,17862385531.73745,771225396.3362144
2020-01-17 00:00:00.000,163.80590111423027,4758.72164979337,14605493158.53319,1128809802.8032467
2020-01-18 00:00:00.000,171.15621787671842,4769.47734676417,15915322019.78247,1134289150.2871664
2020-01-19 00:00:00.000,174.23837318258896,4807.92589489803,15808136411.02366,836737765.8088199
2020-01-20 00:00:00.000,166.6271059505621,5331.61930195449,14003433869.000366,2084912155.2398603
2020-01-21 00:00:00.000,166.93852805776982,5610.49316222874,10983216126.222286,3174154333.22038
2020-01-22 00:00:00.000,169.27993585839258,5679.21622165638,8267420452.9121065,2311782991.9538355
2020-01-23 00:00:00.000,167.8265296405669,5684.04710411913,8809189828.884594,1665374310.9042103
2020-01-24 00:00:00.000,162.51937110634034,5728.93275055115,9017537604.34573,1060235879.6212636
2020-01-25 00:00:00.000,162.40947975163584,5643.85907705172,11043498594.604164,1106795866.7539878
2020-01-26 00:00:00.000,160.6736108617405,5592.78222421231,8673816085.484137,2100240729.7126238
2020-01-27 00:00:00.000,167.6474095857562,5696.38014134367,10518901915.39258,1229468606.297799
2020-01-28 00:00:00.000,169.7364357354222,5952.7713587923,12435457692.695446,1843078157.4676561
2020-01-29 00:00:00.000,175.19000305345378,6043.96673129542,14300512538.139254,1763987336.866072
2020-01-30 00:00:00.000,173.70688823620796,6003.4640189335,15565369994.796808,1799855389.6500697
2020-01-31 00:00:00.000,184.72621843141044,5959.98304059248,18170945326.39071,2039339670.519878
2020-02-01 00:00:00.000,179.22910385240368,5550.08158528565,18506953476.934044,2240037527.3631616
2020-02-02 00:00:00.000,183.33693755210257,5704.87480650775,19083817630.29935,1621897626.2100537
2020-02-03 00:00:00.000,188.55064179431113,5883.05318447111,21543158277.49522,1501048614.382047
2020-02-04 00:00:00.000,189.86176346298166,5775.51666530736,23519056716.26084,1332315431.0582082
2020-02-05 00:00:00.000,188.84220736948276,5734.30745398276,21734656893.64477,892992277.0600395
2020-02-06 00:00:00.000,203.8593183747095,6123.54977135535,27708721578.171207,1942980852.5876098
2020-02-07 00:00:00.000,212.73341421352782,6104.38870915078,30730370695.67516,1307795534.5842988
2020-02-08 00:00:00.000,223.27631974791998,6368.65164135745,34073387340.7219,1800486324.20211
2020-02-09 00:00:00.000,223.30077697426225,6714.78898671902,35852075948.97941,2095690342.820862
2020-02-10 00:00:00.000,228.29226083217347,7059.7938605488,37065973224.819984,4363333285.959415
2020-02-11 00:00:00.000,224.14699652028605,7234.73838202036,40180881296.506096,2826731064.9064713
2020-02-12 00:00:00.000,236.78534852972567,7390.53522652395,17260236147.946793,2043449643.0088456
2020-02-13 00:00:00.000,264.03276824299627,7416.26795098255,25083848405.774593,1942850008.8349419
2020-02-14 00:00:00.000,267.6704445042514,7103.04608116249,31919298278.23887,2653734034.8498173
2020-02-15 00:00:00.000,284.2318914741183,7166.74137167631,32486783383.59592,1829995407.419026
2020-02-16 00:00:00.000,263.8999463915962,7461.82443491069,31021139510.840595,3478638875.179309
2020-02-17 00:00:00.000,262.1562443168135,7186.29277509382,26307305450.095947,2330693500.643121
2020-02-18 00:00:00.000,267.9356656159883,6656.83969350681,28621805406.267815,3886426125.5147686
2020-02-19 00:00:00.000,281.9457403055278,6365.39785208573,33038477053.26572,3148369501.39065
2020-02-20 00:00:00.000,259.1838037480287,5866.51312938529,24634102799.07547,6001017946.926174
2020-02-21 00:00:00.000,257.9883953048601,6423.09140246102,34355959852.746918,4636291555.878799
2020-02-22 00:00:00.000,265.1644591338591,6652.21677956026,18672669187.760765,1824550614.66447
2020-02-23 00:00:00.000,260.99654013152536,7297.66883633256,14860160863.37393,2935591360.13778
2020-02-24 00:00:00.000,274.6312157785517,7814.9444036566,15734092874.96997,3413089663.2046
2020-02-25 00:00:00.000,265.2421912203732,7783.54246476388,21019871769.54907,3245859431.04955
2020-02-26 00:00:00.000,248.31738139395102,7827.63146946899,15216321566.877127,2227536660.24511
2020-02-27 00:00:00.000,224.81050829744677,8011.14742989044,20470479538.054836,1572771188.84144
2020-02-28 00:00:00.000,225.42971511683754,8220.50996617654,23994578699.806026,1706394365.70662
2020-02-29 00:00:00.000,227.70528448376498,8114.13367954416,19715536659.914295,2901936853.36067
2020-03-01 00:00:00.000,218.34835692985286,8257.12389528835,13967572974.821035,1528137247.48478
2020-03-02 00:00:00.000,218.93979697447656,8117.66434762603,16557363028.554333,1550586714.56084
2020-03-03 00:00:00.000,231.67944604592213,8278.12843633886,18301098060.91034,2135298893.09068
2020-03-04 00:00:00.000,223.96011601810258,8743.1593779107,19133763158.937866,2124257198.58414
2020-03-05 00:00:00.000,224.13487737180202,9342.98864142167,14844945103.395332,3493015606.59397
2020-03-06 00:00:00.000,228.0809351016884,9831.40292992241,16056678004.768778,3629754499.83265
2020-03-07 00:00:00.000,244.23846951978683,10257.0674169803,16938887970.316448,3453118781.61612
2020-03-08 00:00:00.000,237.38079020191347,9875.89230818829,15033855133.023136,10258439067.6534
2020-03-09 00:00:00.000,198.81964228768578,10406.18772373,18839637103.648037,7443964832.98962
2020-03-10 00:00:00.000,200.84687148188746,10995.7235531179,17900321700.644154,5021611419.94158
2020-03-11 00:00:00.000,200.74903854851766,11162.5450307617,10622282127.512653,3178820954.9194
2020-03-12 00:00:00.000,194.21794124025206,11256.7018287538,14699687559.439268,5761492455.64625
2020-03-13 00:00:00.000,110.5978978308351,11634.9849554034,17357843633.111378,3216349724.23645
2020-03-14 00:00:00.000,132.57285770180832,12174.2537397926,24412190319.85676,3131952573.50185
2020-03-15 00:00:00.000,123.030844108903,13876.4735794148,8678897518.712492,5086411370.06241
2020-03-16 00:00:00.000,124.60342553062202,18491.1815542282,10971643911.795376,16482921408.0842
2020-03-17 00:00:00.000,110.99159845334059,16908.0049521112,11161656313.89003,24144297784.1442
2020-03-18 00:00:00.000,117.21704138518466,15266.4263894651,10514054745.732649,7307194000.11675
2020-03-19 00:00:00.000,117.7004246469663,15808.5098961544,9829287702.00789,10474626172.7887
2020-03-20 00:00:00.000,136.81187578973578,17106.5051488871,13910341816.437582,7710546749.544
2020-03-21 00:00:00.000,131.96469397290025,17249.920214656,16267979993.668526,4686094939.5687
2020-03-22 00:00:00.000,131.94321845316688,16525.0444892988,12633534610.010733,4407769522.20181
2020-03-23 00:00:00.000,122.5205987665882,16865.3616648753,10177508398.873247,4117594354.00804
2020-03-24 00:00:00.000,135.58865798037067,17978.6305581344,11596650460.730272,6146229228.58011
2020-03-25 00:00:00.000,138.77657127268222,19665.3949272416,12119249137.978954,5116192713.25694
2020-03-26 00:00:00.000,136.23392142176775,19423.5801532525,10616935307.838089,4251128480.35423
2020-03-27 00:00:00.000,138.76693759902926,19188.0539569348,7749490793.658535,5411492204.5264
2020-03-28 00:00:00.000,130.2865618875773,18174.1867596316,10183491264.54011,6141309845.2726
2020-03-29 00:00:00.000,131.42405214081145,17059.8883502646,11067855577.856102,7509260354.08289
2020-03-30 00:00:00.000,125.31887451568916,16355.2382257401,7718875104.828544,5580926436.9909
2020-03-31 00:00:00.000,132.36373895414985,14084.8249267767,8469234427.790874,12164204097.121
2020-04-01 00:00:00.000,133.2364468438201,15241.9164656487,7869741296.803818,5076754666.02441
2020-04-02 00:00:00.000,136.21638557312852,14451.1145466743,7848601147.336895,4129411907.77252
2020-04-03 00:00:00.000,141.4537053523866,14302.7537081839,13645052823.766476,2485439206.78209
2020-04-04 00:00:00.000,141.26154326644877,16616.6820570844,11621521038.709623,4255570625.9614
2020-04-05 00:00:00.000,144.200802681986,16373.0810795739,9863619646.24454,4950722889.35151
2020-04-06 00:00:00.000,142.8508834648482,15067.8994980567,8271697077.94318,5266566467.59302
2020-04-07 00:00:00.000,169.85504979336824,15096.5594360709,15337221519.354977,3753038183.65771
2020-04-08 00:00:00.000,164.5160197107307,13620.3618741461,16711178690.848326,3600481281.03768
2020-04-09 00:00:00.000,172.80356826747519,14839.5907854184,12116309211.63937,2921202870.14992
2020-04-10 00:00:00.000,170.09510352387568,14093.6068305274,11971791025.372421,2345478673.51547
2020-04-11 00:00:00.000,157.74015800780134,15321.9328517642,14135915530.589357,4130217904.20997
2020-04-12 00:00:00.000,158.32787794181905,15583.8855377593,11128989594.360977,3310355625.1255913
2020-04-13 00:00:00.000,158.8638257195104,15976.365194174,13002801329.50846,4217387187.5256386
2020-04-14 00:00:00.000,156.70135879140688,18336.9229801691,13286483792.048328,6275687595.940333
2020-04-15 00:00:00.000,158.26715118298955,18343.6624934071,11468431211.774742,4240919830.5153003
2020-04-16 00:00:00.000,153.2228636800284,17039.8739138488,8578826590.313573,3044989246.796485
2020-04-17 00:00:00.000,171.7759907508837,15900.3650216006,17430629608.3789,5752981089.536744
2020-04-18 00:00:00.000,170.445890477055,15604.7234082405,15220772945.895311,4214092201.8070655
2020-04-19 00:00:00.000,187.14354411560592,15509.2701268168,14284812698.801844,4969472882.941215
2020-04-20 00:00:00.000,180.05859654051866,14050.5696063543,13763176713.456295,5833888113.053883
2020-04-21 00:00:00.000,170.70405868653958,14759.294629915,15901061387.704433,4021952802.5976954
2020-04-22 00:00:00.000,170.45154288047368,15193.3148979847,12178214643.078756,3134247725.132476
2020-04-23 00:00:00.000,182.2767576620704,14476.5889713691,14853382137.991045,3336056550.553205
2020-04-24 00:00:00.000,184.59370248021838,14411.9977069182,6903118239.477871,3222958351.447812
2020-04-25 00:00:00.000,187.34336861419638,11723.9135206658,13419651870.125168,9677283153.059654
2020-04-26 00:00:00.000,194.11423682570447,11415.3928442768,14452583265.899439,10225958520.621689
2020-04-27 00:00:00.000,197.22990444623989,11569.4249920858,13530756223.951258,6558304864.2233305
2020-04-28 00:00:00.000,196.46262535084685,11758.4693327652,17659706480.60195,4208563477.4581575
2020-04-29 00:00:00.000,197.15473156634306,13260.2711872786,14644384537.090769,4520485016.427376
2020-04-30 00:00:00.000,215.54817266567386,11703.5048628599,20966892392.04868,4319501969.014785
2020-05-01 00:00:00.000,205.55600541063674,10991.5950130802,23630952297.4432,5012581424.290013
2020-05-02 00:00:00.000,211.96829534904975,10894.0009053405,17137878522.355497,4779406610.509539
2020-05-03 00:00:00.000,213.94301121407548,11277.1159704489,14287655444.044804,3582338295.944433
2020-05-04 00:00:00.000,210.02470947464775,11225.2544568853,16158461349.767452,3204496193.302373
2020-05-05 00:00:00.000,206.8325342346069,11044.9072365744,17901489283.101368,4616389063.310399
2020-05-06 00:00:00.000,205.22517973985205,11456.2135062799,14345915703.711891,2894314081.3753986
2020-05-07 00:00:00.000,200.25479450009442,11665.6969300847,18128961143.16994,2682886340.599035
2020-05-08 00:00:00.000,212.29247620086525,11157.6638878978,15142506242.294548,2345235501.178288
2020-05-09 00:00:00.000,211.68904835113835,11095.2106891266,18337241719.88773,2321424679.531806
2020-05-10 00:00:00.000,210.4318181376063,9989.68977659669,15514402336.324596,3804947187.2286944
2020-05-11 00:00:00.000,188.13722615896586,10114.495086226,19756507796.247448,3225562144.838607
2020-05-12 00:00:00.000,185.67471809740294,9070.55544937356,18768379406.38769,4769515274.345698
2020-05-13 00:00:00.000,189.30578181851274,8830.16351005472,13706747451.019007,6813550017.173829
2020-05-14 00:00:00.000,199.36937254304945,8994.91486607664,13403589148.76194,3422042094.7330213
2020-05-15 00:00:00.000,203.21124699378416,8315.51749143615,18153298514.018234,3337096341.0061126
2020-05-16 00:00:00.000,194.27309778153102,6852.05270051491,13130818660.241241,5313588642.981379
2020-05-17 00:00:00.000,200.58339090310048,7711.2203289411,11676763398.063229,9152685412.95559
2020-05-18 00:00:00.000,206.76889403683904,7611.61027778882,13449821514.26736,4862232217.401406
2020-05-19 00:00:00.000,214.35764164526782,8208.57208449673,13342260442.297512,3190753947.378832
2020-05-20 00:00:00.000,213.68672021176667,8650.71675042998,10220660537.90651,2960039948.907384
2020-05-21 00:00:00.000,209.9207882888633,8574.67763849023,10429639020.80288,3371677737.5319858
2020-05-22 00:00:00.000,198.9175157507187,8168.63777979963,8110302356.370864,2806997176.95887
2020-05-23 00:00:00.000,206.22772963994552,8911.3985742083,10636959193.321962,3069219870.565569
2020-05-24 00:00:00.000,206.4112069583191,8518.26907619091,8524288901.148943,2551515988.2160945
2020-05-25 00:00:00.000,200.69072858230618,9428.02560716167,10782742329.00735,3282094240.879327
2020-05-26 00:00:00.000,203.81011834234977,10112.5801434467,9317131818.625378,4332356645.963475
2020-05-27 00:00:00.000,200.96361540675866,10155.2770555258,8593529312.403248,3141038601.332415
2020-05-28 00:00:00.000,207.84589389085414,11006.647685962,8773050350.183073,3699819140.1747103
2020-05-29 00:00:00.000,219.59156405880168,10523.429305801,12329460719.291054,4740378626.743881
2020-05-30 00:00:00.000,220.49116734603788,11103.0900361497,10335270102.499737,3486171704.866562
2020-05-31 00:00:00.000,242.70977026782677,11502.3770496396,13546265992.193748,4225354045.1790047
2020-06-01 00:00:00.000,232.33100303896677,9973.59211951887,10887047331.601736,4574800113.397884
2020-06-02 00:00:00.000,248.04456658448655,10032.863112314,12532381844.259752,4626064156.354444
2020-06-03 00:00:00.000,237.26532012867918,10301.883609336,11228877888.97363,4009462976.493817
2020-06-04 00:00:00.000,244.1253366100756,9742.62819006538,9023955445.45879,3465387501.6656966
2020-06-05 00:00:00.000,243.70782131595863,9699.51718151529,10063518956.568722,2743650277.5619
2020-06-06 00:00:00.000,240.24696898765103,10355.5781264856,8222827212.494165,3646748812.403751
2020-06-07 00:00:00.000,242.02164036721499,10709.3884310463,7581565794.828065,3398119467.1062694
2020-06-08 00:00:00.000,244.22674439497985,10346.664931035,9398819027.550787,3182259829.3149323
2020-06-09 00:00:00.000,246.21278326044262,10859.5521943893,8129322897.065843,2892166041.0523987
2020-06-10 00:00:00.000,243.8495266518988,11098.0758092511,8592468949.874516,3031487197.1333075
2020-06-11 00:00:00.000,247.5419715295243,11356.0416016724,7584308101.602023,3019436740.238814
2020-06-12 00:00:00.000,232.00078536182022,11286.6762891691,12109538778.82486,2580256309.470718
2020-06-13 00:00:00.000,237.59341087744238,11526.4209302906,9191505535.416174,2693945511.0085077
2020-06-14 00:00:00.000,238.29362910089247,10727.716249205,6588386730.111501,3618749298.786025
2020-06-15 00:00:00.000,232.11252047744935,9999.68248604677,6517043494.317247,4896773758.150409
2020-06-16 00:00:00.000,231.0170115525279,9420.85488958591,9539612843.334753,4028135943.9580393
2020-06-17 00:00:00.000,235.28847948297147,9276.33759031006,6857067974.879582,5476476288.950579
2020-06-18 00:00:00.000,233.8636184621818,8890.86580399612,6079869078.290233,3260891795.801318
2020-06-19 00:00:00.000,231.68485732135008,9512.45611286134,6063250096.3478,3876612721.9476624
2020-06-20 00:00:00.000,228.9592128032193,9232.70587979953,6840801770.229276,4019736166.690967
2020-06-21 00:00:00.000,228.8691487972198,9216.53097626842,5400222130.457475,3628990704.0064235
2020-06-22 00:00:00.000,227.79190590968685,8307.22338626638,4995955268.45639,4020163253.1929836
2020-06-23 00:00:00.000,243.36470999245498,8359.36528334063,5973345536.2072935,4571407139.639841
2020-06-24 00:00:00.000,243.07948223903702,8520.00815917187,6291513184.395153,3070872383.1616874
2020-06-25 00:00:00.000,234.5649846444734,8063.4097921227,8149316604.925404,2591898944.228953
2020-06-26 00:00:00.000,232.64870349961575,8217.84219996114,6321009243.432307,4330642347.54297
2020-06-27 00:00:00.000,229.6365260272679,8640.52143024258,6513998360.988546,4276409099.7044716
2020-06-28 00:00:00.000,221.0260852973422,8926.82049620007,6164981016.058191,3554700592.279649
2020-06-29 00:00:00.000,225.12294616525017,8970.31790627893,5641785424.366106,3081152046.0236883
2020-06-30 00:00:00.000,228.20576377381224,8736.38576909829,5792207632.621344,2931676659.5938525
2020-07-01 00:00:00.000,225.59281496891896,8824.59283177853,5282884955.518924,2877067842.098429
2020-07-02 00:00:00.000,230.66194359094902,8621.15079225785,5307320170.136238,2444371384.2694945
2020-07-03 00:00:00.000,226.57442434030435,8478.63819558905,4427853855.208807,2066020545.3926063
2020-07-04 00:00:00.000,225.1764054804081,8186.19606281355,4553181088.144414,2972024162.97679
2020-07-05 00:00:00.000,229.09471646218861,7836.76304425289,4910504255.511211,2653185409.403986
2020-07-06 00:00:00.000,227.8993750381917,7930.77954092755,5250547694.457692,2033730316.7590542
2020-07-07 00:00:00.000,241.52685187431663,7126.89519256736,7214622724.058187,3680239216.3167896
2020-07-08 00:00:00.000,238.96448054067793,6897.26857786945,6390063707.992301,4264255594.746104
2020-07-09 00:00:00.000,246.85900786802029,6975.27531402076,6855809513.431496,2565052340.2323847
2020-07-10 00:00:00.000,241.97512857897888,6836.57232729678,5454877568.354481,2649647152.1697764
2020-07-11 00:00:00.000,240.95495378293265,7080.41723231299,4948468762.536561,2253363912.1674647
2020-07-12 00:00:00.000,239.10202554671358,7464.35609406668,4350900773.68197,2762080502.6107836
2020-07-13 00:00:00.000,241.7715226007061,6845.31597826858,5293860444.738397,2544238382.121464
2020-07-14 00:00:00.000,239.63878681174097,6855.42230460675,5773853723.2969055,2568972345.7027025
2020-07-15 00:00:00.000,240.25147066847245,6628.75445585626,4794731175.010703,1840465005.5711513
2020-07-16 00:00:00.000,238.66359720631723,6884.47723505995,4622070139.084404,1856418405.5749633
2020-07-17 00:00:00.000,233.837074562722,6984.8089659738,4836661397.807636,1413593787.1878273
2020-07-18 00:00:00.000,232.78147743826054,6778.4915700774,4344879745.807146,2437632634.2860556
2020-07-19 00:00:00.000,235.6811447764246,6829.31650379539,4349365185.3359585,1550558592.492434
2020-07-20 00:00:00.000,238.89523167867932,6925.10199547663,4452847140.177009,1586992258.3407943
2020-07-21 00:00:00.000,236.06009844538684,7836.39699399927,5152984578.126705,4980342880.0008135
2020-07-22 00:00:00.000,245.23373502634252,7845.75284010594,5121955556.196016,3910297535.1571007
2020-07-23 00:00:00.000,263.7624639660021,7897.71993085806,6556501920.467992,2294693915.2394795
2020-07-24 00:00:00.000,274.7236202591814,8258.06708369755,7634745874.600546,2350690710.8285303
2020-07-25 00:00:00.000,279.42705624758224,8030.99926195254,7547527176.1284075,2754142166.1939588
2020-07-26 00:00:00.000,305.0381394111965,7873.63551010255,10358352414.143063,2491337660.023414
2020-07-27 00:00:00.000,310.51799095173624,8097.41823310301,10227817625.90999,2326968646.2908115
2020-07-28 00:00:00.000,320.47619130968184,8277.46063916253,15060479190.224041,2422027692.486585
2020-07-29 00:00:00.000,316.4067660520556,8499.45000871487,12462060871.173037,2961030105.150343
2020-07-30 00:00:00.000,317.5390729161191,8878.42826029723,10343143710.27412,3214807963.4541373
2020-07-31 00:00:00.000,334.7419220365616,8769.01199947348,10534706857.54779,2503340749.6093006
2020-08-01 00:00:00.000,346.00350607288686,8881.39170434545,11638423647.390888,2205498227.200402
2020-08-02 00:00:00.000,387.94242117124685,9716.48975733072,15379516251.5158,4398198651.199843
2020-08-03 00:00:00.000,370.7323024312388,8825.2025000693,15202899455.056835,5523433548.358508
2020-08-04 00:00:00.000,386.24744771780877,9221.86802618436,11174150665.410692,3847600029.5564957
2020-08-05 00:00:00.000,389.3830083498991,8940.38112200719,12113993540.45853,2839339948.818213
2020-08-06 00:00:00.000,400.18436250317995,9249.65952508923,10578439440.459143,3006508147.8120923
2020-08-07 00:00:00.000,394.5417454611831,9325.62885104679,11175559421.02824,2827554754.4722853
2020-08-08 00:00:00.000,379.1351558498163,9198.18950997327,12469778424.949451,2508704421.0187726
2020-08-09 00:00:00.000,391.47843864211467,9024.3875117766,7446547697.815684,2661071473.28962
2020-08-10 00:00:00.000,389.62293111291143,9122.65301383019,5940323179.041791,2179558786.4918017
2020-08-11 00:00:00.000,395.20991365718925,9551.13518381566,12717549263.402819,1228125377.9488525
2020-08-12 00:00:00.000,379.17476395275435,9634.53822597227,13124713653.81531,2695999383.5138526
2020-08-13 00:00:00.000,387.50053082397886,9766.24448548887,12808587803.77308,2617990803.561576
2020-08-14 00:00:00.000,427.49026536796873,9583.87174550137,17422050835.673008,2626417557.0669236
2020-08-15 00:00:00.000,438.7625874702974,9308.26502572185,15546677422.815374,2767085706.197567
2020-08-16 00:00:00.000,432.6546652389318,9149.51783314723,10265309385.857273,2455200521.7337303
2020-08-17 00:00:00.000,433.43186093211244,9248.96039558449,12680404379.026093,2363841215.4382
2020-08-18 00:00:00.000,430.03250508972275,8969.94037574258,11697848303.8365,2359598426.330252
2020-08-19 00:00:00.000,422.10665286599425,8405.5605632418,12062999738.137259,3726075355.3037004
2020-08-20 00:00:00.000,406.5744691821068,8480.58037612559,12854733824.945929,2995955136.9111686
2020-08-21 00:00:00.000,416.46977582279794,8683.9862031429,10564357237.821798,2283320839.5720086
2020-08-22 00:00:00.000,386.8238914189483,8696.97400387283,12518435194.162006,3143239503.891285
2020-08-23 00:00:00.000,395.88501828908585,8473.34864905366,10612983427.483643,2586241489.8424945
2020-08-24 00:00:00.000,390.7891350477376,8343.1252216955,9775318835.217514,2772906142.3921065
2020-08-25 00:00:00.000,408.2691456317229,8056.05319237475,11007565809.594412,2173653717.1690426
2020-08-26 00:00:00.000,383.66214311829924,8202.82540955214,12857413913.19107,2127912775.3863177
2020-08-27 00:00:00.000,385.75249987492117,8180.62700991409,10454041361.377256,1672351902.7302613
2020-08-28 00:00:00.000,381.8376513210842,8443.26024591542,10466849103.532475,1660868681.4973857
2020-08-29 00:00:00.000,395.1382132386204,8354.99633591748,10196208352.394411,1711697912.2659817
2020-08-30 00:00:00.000,399.374543834064,8009.2995067828,9631959320.390598,1895031387.309464
2020-08-31 00:00:00.000,428.2956791635218,7556.31604292077,12945668314.960146,2777184892.7350817
2020-09-01 00:00:00.000,435.6930232991007,7563.43546544346,14228693735.746506,2602938656.909345
2020-09-02 00:00:00.000,475.6846642626859,7472.02260174872,18804560687.28111,1959178260.217828
2020-09-03 00:00:00.000,439.35376021531494,7328.87167436352,19315593282.634296,1289488237.4471545
2020-09-04 00:00:00.000,383.6915311779978,7326.64394017867,17364384113.17322,1247227035.27444
2020-09-05 00:00:00.000,387.9040290939166,7111.06892466996,10260946593.268202,1770692328.4028218
2020-09-06 00:00:00.000,334.46859301354317,7451.2308372653,22254663654.420143,2224251684.1663904
2020-09-07 00:00:00.000,352.99300214607035,7380.8515577098,21920007828.96099,1772428207.794572
2020-09-08 00:00:00.000,351.8778602923998,7460.16694986577,14769191933.857542,1714862985.0808516
2020-09-09 00:00:00.000,337.84505193506857,7487.07630453815,14799132842.838894,1637953742.8095627
2020-09-10 00:00:00.000,351.2322670832359,7567.51293761927,13120851004.434223,1531230053.8451543
2020-09-11 00:00:00.000,367.63892881000675,7639.87944568278,74747424441.3974,1432775393.8161438
2020-09-12 00:00:00.000,373.9149059897517,7463.65499554503,12937594458.734825,1643488925.3602982
2020-09-13 00:00:00.000,387.72351629002264,7569.01133988542,11465259432.878637,1754013549.8288014
2020-09-14 00:00:00.000,365.695506306262,7605.57848860797,13172306578.937866,1562705992.3836496
2020-09-15 00:00:00.000,376.394561113407,7613.77739337755,14124838468.354868,1459894514.226805
2020-09-16 00:00:00.000,364.6900450860686,7561.16610052452,12209389923.086823,1362045102.4224646
2020-09-17 00:00:00.000,365.13055081164816,7415.00137858946,13298202038.469078,1102262799.2103968
2020-09-18 00:00:00.000,388.7974562319938,6767.49948454925,16748693289.537083,2788497500.7839518
2020-09-19 00:00:00.000,383.17286599152135,6880.13364875604,9883257470.927006,1973448735.786416
2020-09-20 00:00:00.000,385.4721234936851,6581.82807522796,11046298234.18736,2060764062.9813228
2020-09-21 00:00:00.000,370.9678951624775,6334.09890642618,11369621273.059267,2571112868.4509044
2020-09-22 00:00:00.000,341.27713087183076,6644.72067973844,14837815989.716738,2354179149.4928327
2020-09-23 00:00:00.000,343.9175471009491,6406.80704950998,11967106210.545612,1740752641.6341267
2020-09-24 00:00:00.000,321.0774351739628,6478.81592433021,9839917613.109154,1306649275.5030081
2020-09-25 00:00:00.000,348.8210199785493,6418.85000188746,12209550797.233208,1120785833.1800666
2020-09-26 00:00:00.000,351.3315670221176,6677.53340291194,10740036294.329079,1750367371.2555826
2020-09-27 00:00:00.000,354.2615819143104,6708.68182027534,10859942552.210592,1649449915.2393851
2020-09-28 00:00:00.000,357.0664364067552,6714.37546123014,9973839924.612421,1626421446.364752
2020-09-29 00:00:00.000,354.4295835375506,6690.832151608,9818467156.628036,1400178395.5280418
2020-09-30 00:00:00.000,359.4260895383702,6088.57944239075,9708794838.84551,2932411240.2020984
2020-10-01 00:00:00.000,359.59898475085777,6169.43726386169,8037484324.980594,1635692582.8272383
2020-10-02 00:00:00.000,353.1978481381707,6159.70719379414,11835729247.851833,2452039491.998072
2020-10-03 00:00:00.000,345.9125682279143,6241.84871170546,12194440257.52427,4326984848.152794
2020-10-04 00:00:00.000,345.99246319342933,6069.87260616628,8933121301.40709,3248018159.5091834
2020-10-05 00:00:00.000,352.4588065039611,6117.03640962264,8905022839.294907,2057221707.976688
2020-10-06 00:00:00.000,353.6044273109067,5879.98897440643,9285381014.80383,1928320709.0794477
2020-10-07 00:00:00.000,340.6160218128092,6182.25674792295,10280978397.300406,2341618860.2006936
2020-10-08 00:00:00.000,341.4437964782809,6366.49946751097,8044228155.819704,2086842501.722632
2020-10-09 00:00:00.000,350.0556765681245,6312.87724313135,9330978624.154116,2601785821.8298526
2020-10-10 00:00:00.000,365.33944481939363,6595.5473128085,11301702589.430536,3392521918.1209335
2020-10-11 00:00:00.000,370.4718109734285,6497.60735494217,10673988207.878847,3013786718.6534033
2020-10-12 00:00:00.000,374.4970150925736,6562.7217371211,8000631027.644073,3111969366.0956326
2020-10-13 00:00:00.000,387.25555835657167,6537.74087162192,12458841248.929943,3315114737.710066
2020-10-14 00:00:00.000,381.16877389892255,6603.29470396542,9741612768.02954,4742128037.640009
2020-10-15 00:00:00.000,379.21025376092774,6759.83608914527,10673398919.618017,6047929422.833753
2020-10-16 00:00:00.000,377.15868107868175,6700.63547905209,10155629419.116392,5015170529.876131
2020-10-17 00:00:00.000,365.9906423831468,6648.256795903321,9375570544.203642,5246420831.047288
2020-10-18 00:00:00.000,368.6504703636898,6303.380664729323,8087278469.473757,4358427107.61466
2020-10-19 00:00:00.000,378.0493653237596,6373.234804689936,7527761590.194419,3969169303.744414
2020-10-20 00:00:00.000,379.6394773321801,6230.5901971047815,8995049004.81075,3534743492.203714
2020-10-21 00:00:00.000,368.2270142350454,6248.397313033797,7492023938.775781,3951261052.820787
2020-10-22 00:00:00.000,391.16674217757225,6246.13741162634,12728437763.916903,3709146622.835988
2020-10-23 00:00:00.000,413.2018903361906,6349.695836710773,12229478488.701916,2857367439.538571
